y_true,y_ens,y_XGBoost,y_LightGBM,y_CatBoost,y_ExtraTrees,Concrete_Class
43.2,48.56175403264519,49.59873580932617,48.1833913899239,49.114200880968895,49.28010622336068,30
50.4,52.449426529702805,51.1251220703125,52.750751561547894,52.00947510169776,49.5490616351446,30
45.1,47.255472538253706,49.39548110961914,46.696471876929614,48.071655538337254,49.99475932153068,30
48.3,53.08635538533497,51.83927536010742,52.537927947174566,53.88716523493946,50.28922647889457,30
41.8,46.20258689712973,46.636104583740234,45.37579445795992,47.40980889816344,50.301083359400515,30
51.2,49.395858385846694,48.612525939941406,49.50269000658536,49.239882129982405,48.847012734391996,30
43.9,44.68485748901412,43.610984802246094,44.77616546647305,44.55154987374653,45.38717856934864,30
48.9,50.512417217216424,49.74758529663086,50.06705751703887,51.162720470570726,50.04574994939168,30
45.8,47.82596593761573,49.40333557128906,47.38522889675897,48.46947707150808,49.90098409620923,30
50.8,52.42362138557824,50.845577239990234,52.685881529722494,52.040714577337845,49.4372666350683,30
40.9,43.43069930955212,45.34412384033203,43.47127497190251,43.371410939546685,48.90192143033346,30
46.8,49.192246281459596,51.266475677490234,49.20054511839023,49.18009206771806,51.06756901410422,30
44.9,45.91094208197192,48.4059944152832,44.64958706963257,47.752656706287716,49.90561501299541,30
52.0,50.52670449389543,49.89139175415039,50.497960768251176,50.56868559031241,50.03609772215953,30
42.5,46.88325896442313,47.34406280517578,45.92978309312847,48.27545768079699,50.59899255949664,30
49.5,50.63991859462547,49.2843132019043,50.79324786442763,50.41605867983104,49.76964534045329,30
43.4,46.40427741291071,47.73222351074219,45.80216644674292,47.2834224333015,48.266211368687955,30
53.2,49.22510315506482,48.56465148925781,49.15892556090478,49.32174357898505,48.72683438839387,30
46.3,49.03011076706155,50.35015869140625,48.83819118778062,49.310317903790505,50.28064817727407,30
41.6,46.59401151196698,48.55459976196289,46.99284930660455,46.011616940497014,47.65267229735054,30
49.0,50.728502455570386,50.4654541015625,50.28620477608801,51.37432697621397,50.189057247840026,30
47.1,48.2417590451373,50.09683609008789,48.11826660004313,48.42204211959515,50.43014632386709,30
40.2,47.66492770204732,48.26637649536133,47.86401354420521,47.37422495510296,47.14853280067443,30
52.4,49.395858385846694,48.612525939941406,49.50269000658536,49.239882129982405,48.847012734391996,30
43.3,46.70158150950739,48.88393020629883,46.076144629727594,47.61477170128477,48.85335524514516,30
50.0,50.268312912535876,49.991859436035156,50.09119868722399,50.526930634056924,49.929530045975575,30
45.4,45.87015413924894,48.658756256103516,45.4903210036719,46.42471417529229,49.533253394363065,30
48.0,49.23958747101851,50.14511489868164,48.718495053341435,50.0004420800459,50.24579192672305,30
54.0,50.957097893324224,50.44804000854492,50.542248274332,51.56284898994662,50.0107442432404,30
42.0,47.053914708183555,48.80943298339844,47.75373717612239,46.03204342628003,47.35393947054548,30
50.3,50.5414129122647,49.00446319580078,50.79324786442763,50.173722944460714,49.77347955828776,30
44.0,47.093939124971754,48.24735641479492,46.42610614976277,48.06905165976522,48.478299960581445,30
46.2,49.73863688115082,51.71426773071289,49.30997976762553,50.364505657749525,50.72391802695141,30
53.6,50.238197519774786,49.731536865234375,50.166748974435016,50.342531738204045,49.806656290902055,30
45.0,48.31653178566354,50.28071212768555,48.12705375438578,48.593162992403904,49.92674011529288,30
51.0,50.97711359934231,50.70574188232422,50.56743807033734,51.57530583092607,50.12244913550484,30
39.8,48.42498396986297,49.08403778076172,48.578845680233755,48.20031459375955,47.70619385318754,30
47.5,48.93767358239892,50.29134750366211,48.44035396824254,49.663808670350335,50.26920693908267,30
52.8,49.395858385846694,48.612525939941406,49.50269000658536,49.239882129982405,48.847012734391996,30
45.7,48.52728824509417,49.54611587524414,48.14206357925263,49.089754125060125,49.61871121196747,30
49.6,50.63991859462547,49.2843132019043,50.79324786442763,50.41605867983104,49.76964534045329,30
42.2,46.16685279196698,48.379817962646484,46.42627373810978,45.788023054470514,47.29797511545822,30
52.2,49.54087176280268,48.69908905029297,49.51562073424114,49.577756550541544,48.91607172525199,30
44.3,46.612203873822274,48.39200210571289,46.159157401189745,47.273685539855514,48.6189627732595,30
46.7,48.34595585019608,50.1177864074707,48.13885229093466,48.6483247226079,50.51132300792879,30
41.5,46.615473878776626,48.60219192504883,47.091631898994514,45.92018077754355,47.35003844833379,30
53.8,49.22510315506482,48.56465148925781,49.15892556090478,49.32174357898505,48.72683438839387,30
45.2,48.547517709985826,48.969486236572266,48.24953748646235,48.9826028928141,49.84979196033479,30
50.5,50.691272443221294,50.23243713378906,50.35423936814342,51.183398633242724,50.019912281502606,30
61.1,55.4307228132255,54.643863677978516,55.28583113771896,55.626867902296226,54.798849667558166,35
65.5,52.527406219683826,53.186275482177734,52.1691701027457,53.01221398224405,53.836196339925095,35
53.2,45.21097657960862,42.69426345825195,44.634609346250514,45.991122690199894,48.313609704844126,35
52.7,47.59923193138434,45.09440231323242,47.11092547949311,48.260206160246604,49.66689233055115,35
48.6,53.76186311670692,51.513118743896484,54.49819583892101,52.765354253423496,54.970743048549814,35
48.2,50.712365533645844,53.936798095703125,49.40367255170457,52.48342786849507,54.20382132502963,35
49.8,51.797367386549176,49.07659912109375,52.10927463289092,51.37533805308286,51.3848733244578,35
49.4,52.10991194651228,53.287635803222656,51.898828307510406,52.39554158675652,52.9197911179315,35
49.4,53.367844790070144,50.71208190917969,54.435652063961655,51.92272471605028,54.22716297394887,35
54.6,57.923429217018956,57.02461242675781,58.94195752096248,56.54495858991573,56.803771522812646,35
53.1,60.270867415782426,57.1083869934082,61.23093587745993,58.97163589007074,57.6056370300838,35
49.69,50.35453400085504,49.61042785644531,50.723338725864345,49.85535426063162,54.25538088198572,35
48.5,59.21028438268852,59.236637115478516,59.93017136095803,58.235984583779434,57.01808819609146,35
51.4,53.96199868039856,54.01251983642578,55.596952003529175,51.74914199283812,56.29853962643938,35
54.6,57.463707675955455,55.01174545288086,57.77281145375132,57.04546239128638,56.97443447710672,35
52.0,51.00098432470649,55.53836441040039,52.455014968602505,49.032774840942984,55.70908654734288,35
54.3,53.109551846498235,54.99889373779297,54.699406329683704,50.95765330651946,55.670933846537274,35
49.7,54.11923607063585,51.01800537109375,53.7571520344979,54.60941763427509,54.91340947596228,35
48.3,47.774613811318545,48.23705291748047,46.91146014359561,48.94275715198648,52.856241305732716,35
47.8,51.73742173830978,50.342952728271484,50.99703468705909,52.73951827884274,54.42422786013286,35
44.4,53.679055539370786,53.88066864013672,53.34187734432702,54.13536925408728,55.90396360766091,35
47.8,50.60113063685007,49.7441291809082,51.20067790822725,49.7896521019497,54.923147243318056,35
47.4,51.87548207217563,50.330257415771484,51.70819190347769,52.101925302305276,54.816404569262566,35
60.2,56.809790489112714,54.79783630371094,57.04089237757296,56.497113845220554,55.169179920468984,35
48.3,58.1437113757279,53.87348175048828,58.167152768651846,58.112180104127816,57.04496888213388,35
63.7,56.918733152152356,53.39459991455078,58.92985069800178,54.19695542244005,55.88297221198308,35
65.8,57.65862002875607,56.42900085449219,59.08028017479976,55.73454310559515,56.737894884636276,35
58.1,58.040617052908864,57.61819839477539,59.39409599019801,56.20878287581755,57.32468496377131,35
53.9,58.79130448235107,58.74239730834961,60.02504726540027,57.12150324503311,58.644350178564146,35
51.73,55.52647423762256,53.562278747558594,55.65974286402529,55.34618709435024,55.38667659087405,35
67.3,57.623102738535195,55.53555679321289,59.28126478330745,55.378965273280436,56.99470901696344,35
67.1,62.789978333652705,55.68328857421875,63.26358887895662,62.14933041282969,58.51511358313786,35
68.7,60.65452629005127,56.38619613647461,60.854921376706166,60.383516186167924,58.19578274917605,35
61.1,51.73634170536732,45.113006591796875,51.94740792428129,51.45093575520487,53.100122820917754,35
58.5,54.557850254596076,54.52922821044922,55.385286058382945,53.43794479456008,55.74226382497149,35
65.9,58.65541381389837,52.326175689697266,59.56520093087702,57.42434428428508,57.80073963092628,35
64.0,50.95499314830405,46.22539138793945,52.0981722566148,49.40793150039155,53.07970938104572,35
52.5,52.65589439883466,51.47608947753906,52.47027745117938,52.907142203731524,54.454494550704965,35
48.3,57.84204908633798,55.0677604675293,59.25470284796762,55.930236674305014,56.22065617615837,35
62.3,59.41316194029789,55.073036193847656,60.120663185091885,58.455808739930376,57.309906477355966,35
60.6,51.02592041036414,52.54234313964844,50.638442286978766,51.55025892467173,53.102231344477325,35
57.3,50.83626021901409,52.6943244934082,49.973938343057476,52.003268783711384,52.28023377138773,35
62.5,49.56518674114022,48.14398193359375,50.16789056089145,48.749503649368414,50.69426208858488,35
59.7,52.60615982173263,47.699058532714844,50.16789056089145,55.906461018624405,50.708328752962736,35
55.4,53.080005162476404,48.28712463378906,52.72881273568682,53.55552452825243,53.32195376021069,35
52.8,56.88145247402245,51.804771423339844,57.12500903564604,56.552046379484054,55.395919682184854,35
53.7,54.272824102770905,52.080535888671875,55.187745680792624,53.03462655596189,53.716921204521576,35
54.1,57.79688119129789,51.6895866394043,57.36958743140993,58.37547541438668,56.56463114892874,35
52.1,49.4834099419282,42.767860412597656,48.573536050010446,50.71514915238366,50.23748800417581,35
58.9,51.89821583173543,46.99805450439453,49.72101249512885,54.845164799715675,50.952710384432486,35
41.8,52.952440552120414,51.32439422607422,54.06482203845647,51.446956747623176,53.19291480872748,35
43.3,56.80043352529793,51.28126907348633,55.991135173445784,57.89605090286979,53.74245577561516,35
46.853,52.84605235915255,48.974205017089844,55.073447794472834,49.83153710381026,54.10997041371661,35
40.586,55.58689681008465,50.34501266479492,56.913212902828185,53.792039844597745,54.12599206275938,35
50.166,52.92156978511742,48.766326904296875,53.93567893213584,51.54918627987868,54.095052634429905,35
38.817,52.3464673386305,48.62437438964844,53.001273401466655,51.46035656660599,54.001671997070275,35
52.863,52.74213954287576,48.748695373535156,53.99405941330003,51.04788535415691,53.89154872283931,35
51.155,57.83042260834432,57.18917465209961,59.72149468867879,55.27098976915164,57.41607769724537,35
50.744,57.56491957608488,59.15769958496094,59.98398667059367,54.29075690892596,58.77368950665799,35
47.189,54.02424401775265,51.35358428955078,56.11890990082462,51.189320509456074,55.282891545359284,35
52.822,55.724045141764904,55.44328308105469,58.56625123168942,51.8772610900524,57.249445601399756,35
53.64,53.86960132987662,55.68457794189453,55.127419029821965,52.16710870936972,55.80235810203553,35
51.02,52.225235015559434,52.9316291809082,53.91028917378503,49.94453010299197,55.414657000732426,35
49.25,54.68207515132197,57.159324645996094,55.04807072268498,54.18658830226826,56.62498652776084,35
54.23,54.782430547918146,58.4552001953125,55.04425821350783,54.427896713555704,55.430934781901044,35
64.94,57.55876159418574,57.251014709472656,59.57667419016226,54.82762322045869,58.56842156346643,35
62.49,55.3753250211348,51.436622619628906,57.78019174927397,52.120641544422206,54.6783297945658,35
61.71,55.41900021567312,53.83370590209961,55.949428940995574,54.7011756671792,54.28198215764358,35
61.98,56.15797492630107,54.18037796020508,58.13857460065446,53.477432122787306,55.41972159067789,35
58.43,55.845281651006175,54.10850143432617,57.739749915917166,53.28129972894928,55.342771577962246,35
58.43,55.60464318375514,54.54705047607422,57.95060743408591,52.4295556576179,55.18157159144084,35
59.11,55.1202321566197,51.85414505004883,57.90494326342339,51.35141865864014,54.600150405883774,35
56.76,53.18234674206163,49.68274688720703,55.40303667895099,50.17689256624434,54.354287132898925,35
58.45,59.286548541824345,61.553863525390625,61.64056224307734,56.1004342864934,58.26776545132232,35
49.72,52.71703439491386,50.17201232910156,56.17477692667862,48.03724863821197,54.347562137603724,35
49.72,51.751055705009335,51.41377258300781,54.30072365042004,48.30020311113807,53.6965523243314,35
38.17,50.40837187356402,49.12697982788086,53.41904262962069,46.33358726343857,54.47103713607787,35
51.2,49.780958161133675,49.42728042602539,53.00516350690785,45.41712329098212,54.088373867924965,35
38.82,60.75282545626187,62.61387634277344,62.7425922633933,58.05971760265168,59.703183022744355,35
55.23,56.65955552151529,60.14495086669922,58.336404373157805,54.38985239038913,58.85214634261361,35
51.2,54.231436932316676,53.86460876464844,55.24326039315799,52.861980120787116,55.9063242335365,35
38.82,58.883171445380725,59.45466232299805,60.99426415072673,56.02589423561955,58.97361774368292,35
48.21,53.90860813204107,53.73262405395508,55.50614933820649,51.746397659156834,56.147780459721844,35
61.53,54.47777365487173,56.21137237548828,55.71985399957957,52.79658205550345,56.562726380302806,35
52.65,57.97855608155348,60.758853912353516,59.552601279822916,55.84806021375475,57.388546569842426,35
61.53,54.76464464434026,56.516719818115234,55.90776399608455,53.217387793914654,57.06212630044849,35
47.2,56.30341033080469,57.48717498779297,57.36971000121364,54.860173719659656,56.78858308565052,35
52.55,57.68565824091124,56.933372497558594,58.674627915315675,56.34718927165774,56.434124810663896,35
51.95,57.26470854026992,57.10466766357422,59.23367021270032,54.59984570854637,56.13999481595362,35
48.0,55.7343267862212,58.52604293823242,56.13630067191933,55.19014553994162,56.68528630058656,35
46.0,55.71966961156562,55.18773651123047,55.81780968278095,55.58685928588804,56.114062022054775,35
56.0,56.91954832841624,53.4455451965332,59.01456484781393,54.084218299523286,55.69283966738384,35
57.3,55.42160126528399,53.810943603515625,57.141864782049865,53.09338513420192,55.33832135202317,35
50.1,55.68993511536879,53.78200149536133,57.01728517337571,53.893521544130174,55.423718020411904,35
45.6,54.425592391586896,56.05442810058594,55.15681698990454,53.435820134511545,56.5977730584826,35
56.0,54.663611322641884,55.93474578857422,55.34472698640952,53.74167007714284,57.11798964999975,35
57.3,55.869816369458796,56.05241394042969,56.24049769747786,55.36809859858189,56.785584726097504,35
53.1,56.45929235261342,56.49388122558594,56.35639704183361,56.59855804986447,56.181026377378224,35
44.1,57.84204908633798,55.0677604675293,59.25470284796762,55.930236674305014,56.22065617615837,35
46.7,56.944528297707976,53.287418365478516,58.85615393244667,54.35741507174252,55.772439694740676,35
46.6,43.18951245653125,44.01509475708008,44.14517085907492,41.895948773483056,50.17702248535154,35
41.6,53.51266919816366,54.09617233276367,54.47845881135393,52.20546898528592,55.74388481434414,35
52.3,54.425592391586896,56.05442810058594,55.15681698990454,53.435820134511545,56.5977730584826,35
52.8,59.35116015138767,58.42477798461914,60.66762468006578,57.56944367347354,58.68023974320552,35
50.4,58.372060910490546,57.79920959472656,59.723297149235314,56.543256433604284,58.532003000550084,35
52.3,51.83456206173289,52.72856903076172,52.54595907983345,50.87163206035061,55.78033984365919,35
40.1,54.163976155330246,55.20573806762695,55.56184791200053,52.2719470272057,57.07509869246706,35
48.3,53.98368859329864,53.786529541015625,54.753602147776185,52.94163572992956,55.738331473177965,35
54.8,56.85274924659847,56.66108703613281,57.887707645927705,55.45196928516245,58.807516151973154,35
54.3,55.60706461361952,55.520694732666016,56.03262209484798,55.03107042237597,57.675066436041014,35
54.3,53.303556862750554,53.163238525390625,54.37679151520592,51.85098389023971,54.23628363509404,35
51.9,53.87371977514076,52.04682540893555,55.99965436230958,50.99645199573114,54.26641699309576,35
50.3,57.99260824945866,57.697349548339844,59.04078992396732,56.57395325362229,58.66611611992972,35
49.3,52.67832519146859,50.86355209350586,54.21138179761817,50.60347849141066,53.59996706799099,35
48.3,54.94149044254901,53.23098373413086,56.36691954820159,53.012316541243685,55.20056209044682,35
46.9,57.74288229268785,58.352210998535156,57.987690506401314,57.41151225764294,58.426892869222755,35
55.9,56.77735050252223,56.494842529296875,57.25345843363063,56.13296882625134,57.27350964282808,35
54.7,58.57960299706388,58.51839828491211,58.55226690542876,58.61661894278217,57.456993215470135,35
54.9,56.743324993279,58.60676574707031,56.923554925620635,56.49931161306899,56.96556972558161,35
54.4,58.06044212908406,56.56643295288086,57.85063307503916,58.34449756981607,56.09812640255522,35
52.2,59.858065178570556,59.65673828125,60.733407081976516,58.673357970854155,58.90695280892513,35
55.8,60.27641577790829,58.75081253051758,61.34731918552808,58.82709276173961,58.56944631058832,35
55.9,57.92632092813876,57.63774490356445,58.98956427014789,56.48729829276284,57.30268662545345,35
54.7,57.92632092813876,57.63774490356445,58.98956427014789,56.48729829276284,57.30268662545345,35
56.1,61.70125633943918,59.82024002075195,63.02537959544597,59.90923814245031,59.30785951223832,35
52.0,61.95592497278757,61.77643966674805,63.62224791181411,59.700689983337156,59.260052833193875,35
54.3,60.44338954754078,60.13037872314453,59.74795892679342,61.38466550257341,57.942743023827,35
50.1,55.42160126528399,53.810943603515625,57.141864782049865,53.09338513420192,55.33832135202317,35
56.0,54.76464464434026,56.516719818115234,55.90776399608455,53.217387793914654,57.06212630044849,35
57.3,56.154549810930476,56.56754684448242,56.876361567260474,55.17759099496368,56.701281376012204,35
53.1,55.7343267862212,58.52604293823242,56.13630067191933,55.19014553994162,56.68528630058656,35
52.3,54.47777365487173,56.21137237548828,55.71985399957957,52.79658205550345,56.562726380302806,35
52.8,59.303759571522555,61.243804931640625,61.230661689740806,56.695727301507894,58.62540305203033,35
50.4,58.29393624173632,60.65397262573242,60.321044826199476,55.55025020829132,58.48223298011057,35
54.8,56.4388671447965,56.773189544677734,57.62700126460739,54.83075328190026,58.13793290483381,35
54.3,55.286988729529995,55.43675994873047,55.9961943971383,54.32709003889572,56.75591655122668,35
54.3,53.310747248150555,53.57682800292969,54.35840990186725,51.89276752146372,54.238716974530895,35
51.9,53.891632271321775,52.1422119140625,55.9812727489709,51.06348358215659,54.26885033253261,35
50.3,57.63581229961561,57.67585754394531,58.81479420993613,56.040113630105466,58.18866620281764,35
52.4,52.697661394961074,51.18171310424805,54.1930001842795,50.673851369726904,53.60240040742784,35
51.9,51.751055705009335,51.41377258300781,54.30072365042004,48.30020311113807,53.6965523243314,35
49.6,50.40837187356402,49.12697982788086,53.41904262962069,46.33358726343857,54.47103713607787,35
51.2,49.780958161133675,49.42728042602539,53.00516350690785,45.41712329098212,54.088373867924965,35
38.82,60.75282545626187,62.61387634277344,62.7425922633933,58.05971760265168,59.703183022744355,35
50.3,54.231436932316676,53.86460876464844,55.24326039315799,52.861980120787116,55.9063242335365,35
52.4,59.50358752439484,58.16278839111328,61.226412902962444,57.17189406718361,59.31737111142483,35
48.21,54.07159296230672,53.92472839355469,55.612780503551136,51.98564938102441,56.57083375576561,35
61.53,54.425592391586896,56.05442810058594,55.15681698990454,53.435820134511545,56.5977730584826,35
52.65,57.92632092813876,57.63774490356445,58.98956427014789,56.48729829276284,57.30268662545345,35
48.0,54.663611322641884,55.93474578857422,55.34472698640952,53.74167007714284,57.11798964999975,35
47.2,56.19904075653615,57.283782958984375,56.923554925620635,55.218394205765684,56.876603081294505,35
52.55,57.45269035690978,56.426910400390625,58.18536248315544,56.46111353039638,56.53060147389008,35
51.95,57.016628135339054,57.25904846191406,58.59780634291771,54.87658812727458,56.21979817621146,35
48.0,56.45929235261342,56.49388122558594,56.35639704183361,56.59855804986447,56.181026377378224,35
46.0,56.20187283583445,55.86199951171875,55.831802824661814,56.70275742063956,56.192352013524385,35
52.55,56.944528297707976,53.287418365478516,58.85615393244667,54.35741507174252,55.772439694740676,35
51.95,55.68993511536879,53.78200149536133,57.01728517337571,53.893521544130174,55.423718020411904,35
43.4,55.68993511536879,53.78200149536133,57.01728517337571,53.893521544130174,55.423718020411904,35
44.1,54.425592391586896,56.05442810058594,55.15681698990454,53.435820134511545,56.5977730584826,35
40.9,54.663611322641884,55.93474578857422,55.34472698640952,53.74167007714284,57.11798964999975,35
44.0,56.154549810930476,56.56754684448242,56.876361567260474,55.17759099496368,56.701281376012204,35
44.3,55.7343267862212,58.52604293823242,56.13630067191933,55.19014553994162,56.68528630058656,35
44.3,51.751055705009335,51.41377258300781,54.30072365042004,48.30020311113807,53.6965523243314,35
45.17,50.40837187356402,49.12697982788086,53.41904262962069,46.33358726343857,54.47103713607787,35
51.2,49.780958161133675,49.42728042602539,53.00516350690785,45.41712329098212,54.088373867924965,35
38.82,60.75282545626187,62.61387634277344,62.7425922633933,58.05971760265168,59.703183022744355,35
48.21,54.231436932316676,53.86460876464844,55.24326039315799,52.861980120787116,55.9063242335365,35
61.53,59.50358752439484,58.16278839111328,61.226412902962444,57.17189406718361,59.31737111142483,35
55.23,54.663611322641884,55.93474578857422,55.34472698640952,53.74167007714284,57.11798964999975,35
47.2,56.944528297707976,53.287418365478516,58.85615393244667,54.35741507174252,55.772439694740676,35
52.55,55.68993511536879,53.78200149536133,57.01728517337571,53.893521544130174,55.423718020411904,35
44.1,54.425592391586896,56.05442810058594,55.15681698990454,53.435820134511545,56.5977730584826,35
44.3,55.7343267862212,58.52604293823242,56.13630067191933,55.19014553994162,56.68528630058656,35
44.3,51.751055705009335,51.41377258300781,54.30072365042004,48.30020311113807,53.6965523243314,35
45.17,50.40837187356402,49.12697982788086,53.41904262962069,46.33358726343857,54.47103713607787,35
51.2,49.780958161133675,49.42728042602539,53.00516350690785,45.41712329098212,54.088373867924965,35
38.82,60.75282545626187,62.61387634277344,62.7425922633933,58.05971760265168,59.703183022744355,35
52.51,54.231436932316676,53.86460876464844,55.24326039315799,52.861980120787116,55.9063242335365,35
57.84,58.883171445380725,59.45466232299805,60.99426415072673,56.02589423561955,58.97361774368292,35
52.65,54.663611322641884,55.93474578857422,55.34472698640952,53.74167007714284,57.11798964999975,35
57.84,56.91954832841624,53.4455451965332,59.01456484781393,54.084218299523286,55.69283966738384,35
57.49,55.68993511536879,53.78200149536133,57.01728517337571,53.893521544130174,55.423718020411904,35
49.8,55.68993511536879,53.78200149536133,57.01728517337571,53.893521544130174,55.423718020411904,35
53.4,54.425592391586896,56.05442810058594,55.15681698990454,53.435820134511545,56.5977730584826,35
40.9,54.663611322641884,55.93474578857422,55.34472698640952,53.74167007714284,57.11798964999975,35
44.0,56.154549810930476,56.56754684448242,56.876361567260474,55.17759099496368,56.701281376012204,35
44.3,55.7343267862212,58.52604293823242,56.13630067191933,55.19014553994162,56.68528630058656,35
57.84,53.043505020076076,47.96053695678711,52.582247598948726,53.66801994714351,52.10639078725177,35
57.84,51.06663116103253,47.58866882324219,50.46105051287472,51.886404299515625,50.7000865160624,35
51.5,50.239251727479605,51.8432731628418,50.34422000334796,50.09706422873484,53.937679745991986,35
51.1,50.53467685548956,52.71311569213867,50.289999232876326,50.865689373742406,54.44264040667212,35
62.4,50.47042751959917,53.075923919677734,49.699416137559986,51.513788728151255,54.23712087898251,35
62.2,53.362218237843784,53.398033142089844,52.14905161084788,55.00414180028675,55.657307559458395,35
56.8,49.913107534791486,49.11819076538086,50.721974823651045,48.818334465975745,53.38934963169097,35
52.51,50.37068774163411,48.280548095703125,51.259771619892156,49.16740270822194,53.68425833988187,35
57.84,53.043505020076076,47.96053695678711,52.582247598948726,53.66801994714351,52.10639078725177,35
57.49,51.06663116103253,47.58866882324219,50.46105051287472,51.886404299515625,50.7000865160624,35
60.3,56.50874161874137,56.716495513916016,56.54548331186433,56.45509006103521,56.53241519037872,40
49.8,50.43710554569234,48.44232177734375,49.09157751018349,52.40180410851003,50.56075963630673,40
53.4,53.48659041668696,50.227699279785156,52.830988001758634,54.44392292892939,50.73713493686857,40
58.1,58.71840128065547,56.20142364501953,58.45643879480884,59.100959127822804,51.917742068990066,40
57.3,55.69873482141638,53.14849853515625,55.16363597633749,56.480104475280775,52.44205678810846,40
63.2,58.35908180690831,55.986759185791016,58.586217463448655,58.02748094925086,52.344439412816364,40
64.7,50.84367216472963,51.739654541015625,50.748813793300215,50.98215726615573,54.473971304066964,40
41.9,57.078883044428814,56.903587341308594,57.497044220073114,56.46831266511275,55.579982956949785,40
59.6,56.627820533657925,53.55631637573242,55.16363597633749,58.7658008351796,52.62919153135391,40
69.0,58.09572309066243,55.677242279052734,57.41535033089143,59.08921482126255,53.44982274347941,40
69.0,56.82576750912095,52.733951568603516,55.68962777397606,58.48477291589027,51.7178739122845,40
69.0,60.538090161657955,54.35630798339844,58.79233198004461,63.08726306643611,54.20838032302853,40
62.7,56.594541881331025,54.94361114501953,56.77945142131183,56.32457434750736,55.93510646336864,40
65.1,50.72607744318721,49.905181884765625,49.999129416972536,51.78753419316361,53.69965370752242,40
65.6,59.65043015369328,57.13056182861328,59.22845089758802,60.26663516214008,53.190618943150824,40
69.4,57.49999211935579,56.708953857421875,57.497044220073114,57.504312452870266,55.875521350224716,40
68.2,57.5160848924309,56.02558135986328,56.4737239528357,59.03811486002199,54.14987015698746,40
68.8,55.0323435449476,53.821739196777344,54.70287551994166,55.51344206591021,51.32852160313926,40
64.7,50.71933766897346,48.238853454589844,49.80223142086443,52.0584876832062,49.83249429863733,40
68.7,56.78359325974921,54.2025032043457,56.03599045089562,57.87525131492937,53.024060075652315,40
68.6,58.754510502895364,58.01192855834961,58.9876867404218,58.414058756531844,55.099067751439335,40
67.7,56.19629606867573,52.76382064819336,55.60501083314958,57.05972174828668,52.10522980931604,40
64.1,58.43702604882545,57.61859130859375,57.85994377875078,59.279670580956996,55.093805571602914,40
69.0,57.99268349662903,57.22873306274414,57.46982135505645,58.75615971372904,53.79787789866127,40
56.4,56.84133910817658,54.2294807434082,56.14752116525006,57.854465129127334,52.5099098848644,40
62.2,56.69145178745925,55.12229919433594,55.55377833738795,58.35265294030478,53.43489383256152,40
59.7,57.707050559206294,56.776123046875,57.251855593504175,58.371724711776864,53.84909097735082,40
59.6,62.922350433558975,59.04011917114258,62.469281085939826,63.583977046193624,54.57434175783791,40
68.4,57.83558018121086,54.81112289428711,57.92491212582302,57.705201293464285,52.66606918538406,40
61.6,56.179376447556756,54.137733459472656,56.07988558183353,56.324685609775955,53.48412541338604,40
63.0,53.97882129722139,51.08363723754883,53.08120334083442,55.28952345378361,52.46036680119834,40
57.1,53.71275347438452,52.32139205932617,53.50786642390735,54.01194107129468,53.39409155807498,40
58.7,58.79668185307155,55.530757904052734,58.54585116333687,59.16299586573568,52.71809311726881,40
58.9,54.637551523428755,52.17135238647461,53.613500957171034,56.13285695140877,53.1453283863068,40
59.4,53.560098848918464,53.49435043334961,53.763362470433485,53.26330607853512,53.20524245164334,40
58.7,53.11329046056763,51.65995788574219,52.98074440109745,53.30685350940235,51.46354947955498,40
54.2,57.241967452173775,56.24604415893555,56.48544545321196,58.34662197953068,54.363487672042815,40
57.5,58.806873062569395,56.811241149902344,58.5490991446429,59.183297314863495,56.36973210665385,40
57.5,53.16485370892192,51.156192779541016,53.29454991567091,52.97551006541462,53.08931831679716,40
42.3,56.03615923483438,52.716949462890625,58.74999379866456,52.07362475252149,52.28828476028438,40
61.76,58.17092503739474,58.095176696777344,58.59766424516164,57.54782850757106,56.397869937354535,40
65.25,54.295271998580624,50.22999954223633,53.31703202202955,55.723715743701995,51.27613116318839,40
48.2,55.452495280347456,54.068729400634766,55.81407712860185,54.924557517901384,54.17218478907618,40
53.4,55.44331407855444,54.023311614990234,55.80643729616056,54.9131263459488,54.1242181142715,40
59.8,56.50495569268623,55.24248123168945,56.595517052125835,56.37274745308768,54.33409166150767,40
56.8,56.50495569268623,55.24248123168945,56.595517052125835,56.37274745308768,54.33409166150767,40
58.6,56.49654899667627,54.786094665527344,56.94499291948266,55.841786275195275,54.655436135228356,40
62.3,55.032336103155814,63.017295837402344,63.6744549100853,52.863477026795934,52.08723990758263,45
57.2,58.79538067494908,60.41774368286133,58.77308578599562,58.801126081940055,51.8768398488363,45
64.5,52.93638987510046,61.045623779296875,62.53317882641256,50.527886439053056,52.33162999916078,45
67.7,58.20096502363453,64.02896118164062,64.28384018996692,56.67422266984113,62.81531270535786,45
69.6,58.20096502363453,64.02896118164062,64.28384018996692,56.67422266984113,62.81531270535786,45
56.24,63.16649269897411,61.93401336669922,65.40273195552851,62.60533002942429,61.4198629843394,45
60.2,62.027412262350104,66.87059783935547,69.66834454688554,60.109785578557755,61.47255970001221,45
69.6,63.106101777090934,62.80459976196289,66.08563932007577,62.358319835549636,64.30918174362183,45
69.5,69.53457308947975,70.05996704101562,73.4056305548263,68.56315211468862,66.2178798650106,45
55.9,60.29200002349457,60.53273010253906,58.5629969102676,60.7258971259139,61.04610279337558,45
