shap__Concrete_Class,shap__CA,shap__FA,shap__Cement_Content,shap__WC_Ratio,shap__Admixture_Dose,shap__Strength_7d,shap__Slump_30,shap__Water_Content,shap__Paste_Volume,shap__CA_FA_Ratio,shap__Agg_Volume_Frac,shap__Admix_pct_bwoc,shap__Admix_per_Cement,shap__WC_Ratio_sq,shap__WC_Ratio_inv,shap__log_Cement,shap__Cement_x_WC,shap__Bolomey_Feature,shap__Concrete_Class_sq,shap__Class_x_WC,shap__Class_x_Cement,shap__Cement_sq,shap__CA_FA_x_WC,shap__Binder_Intensity,shap__Gel_Space_Ratio_28d,shap__Slump_Retention,shap__Slump_Loss_Rate,shap__Cement_Freq,shap__Admix_Freq,val__Concrete_Class,val__CA,val__FA,val__Cement_Content,val__WC_Ratio,val__Admixture_Dose,val__Strength_7d,val__Slump_30,val__Water_Content,val__Paste_Volume,val__CA_FA_Ratio,val__Agg_Volume_Frac,val__Admix_pct_bwoc,val__Admix_per_Cement,val__WC_Ratio_sq,val__WC_Ratio_inv,val__log_Cement,val__Cement_x_WC,val__Bolomey_Feature,val__Concrete_Class_sq,val__Class_x_WC,val__Class_x_Cement,val__Cement_sq,val__CA_FA_x_WC,val__Binder_Intensity,val__Gel_Space_Ratio_28d,val__Slump_Retention,val__Slump_Loss_Rate,val__Cement_Freq,val__Admix_Freq,y_true,Concrete_Class
0.635928287886473,0.16354084673116315,-0.012576876249241739,0.33334979804180626,0.28945190514071106,-0.008928849039870942,10.804906947565224,0.5944968308136803,-0.032553923424262096,0.09575986861365725,0.15817031180786525,0.0,-0.04192743809872701,0.35268839082596903,0.05170494265692858,0.08121005326992625,0.4647524094173152,0.07061453976543226,0.3047112981068635,0.9450454139083636,0.203285854613336,0.716579968342711,0.8787752059101884,-0.022085189482091403,-0.5530980073251544,0.7442838020574669,0.21644404206956147,0.04878381628485118,0.6148360734665068,0.5340905156668719,50.0,61.0,39.0,460.0,0.3100000023841858,0.8799999952316284,54.599998474121094,145.0,142.60000610351562,288.6317443847656,1.5641025304794312,1.0,0.008799999952316284,1.91304349899292,0.09610000252723694,3.225806474685669,6.131226539611816,142.60000610351562,2.725806474685669,2500.0,15.5,23000.0,211600.0,0.4848718047142029,9.199999809265137,0.9272727370262146,0.951724112033844,0.11666666716337204,0.1477079838514328,0.3191850483417511,62.9,50
0.6350394630738404,0.1748895725327021,0.0716960545260654,0.3819000483507901,0.010659287452401077,0.12132019799913543,11.37720740257753,-0.6505499647463967,-0.030498697241432154,0.050888509641172086,0.25825190031267237,0.0,0.23259536491271143,0.21096874130319393,0.2581672447230677,0.045123714627285136,0.500316181693022,0.18474272215127255,0.2977828898146557,0.802043705799662,0.09875606761686707,0.7519538656121664,0.8183858605344463,0.021417908335397137,-0.4217378030416896,0.6418146096131194,0.3265384842022357,0.13435595872854864,0.6158215340237508,-0.35575764208863625,50.0,62.0,38.0,460.0,0.30000001192092896,1.0,62.82400131225586,205.0,138.0,284.03173828125,1.6315789222717285,1.0,0.009999999776482582,2.17391300201416,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,1.0243902206420898,-0.0833333358168602,0.1477079838514328,0.12393888086080551,74.6,50
0.7449557713708951,0.13421885908152584,0.017547158997650386,0.20476938732857475,0.2515852506051064,0.04419842588562358,8.466864934724954,0.5088042665389456,-0.01273693356281806,0.5106547705749966,0.14113842404486937,0.0,-0.05311911947784645,0.23370600091846924,0.057762056944325034,0.07544909094654642,0.4818204881099202,0.097099851395145,0.3524534965159353,0.9507540424482928,0.3618770008210215,0.6752649527115562,0.803110553052577,0.06415542052295442,-0.5410371825926493,0.6646281597986429,0.538887547046707,0.38018717461295076,0.6592629009397618,0.6961134360392959,50.0,60.0,40.0,460.0,0.3199999928474426,0.8600000143051147,52.70000076293945,135.0,147.1999969482422,293.23175048828125,1.5,1.0,0.00860000029206276,1.8695652484893799,0.10239999741315842,3.125,6.131226539611816,147.1999969482422,2.625,2500.0,16.0,23000.0,211600.0,0.47999998927116394,9.199999809265137,0.9107142686843872,0.9629629850387573,0.0833333358168602,0.1477079838514328,0.3191850483417511,59.4,50
0.6350394630738404,0.19701588424749877,0.0716960545260654,0.38961730355942864,0.021983349712106266,0.12132019799913543,11.511289119140542,-0.5831168969451098,-0.015124298850430384,0.06374001821648144,0.26022186774849004,0.0,0.23259536491271143,0.2154813086064127,0.25915496681941286,0.052544332653570724,0.500316181693022,0.19333617699744343,0.29323895498248287,0.802043705799662,0.08518196652758822,0.7477962645050867,0.8183858605344463,0.04158973798558999,-0.4761339096792821,0.6415150164788881,0.2675578749282025,0.12858345336402188,0.5867349154537502,-0.3167770168176035,50.0,62.0,38.0,460.0,0.30000001192092896,0.9900000095367432,62.82400131225586,195.0,138.0,284.03173828125,1.6315789222717285,1.0,0.00989999994635582,2.1521739959716797,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,1.0256410837173462,-0.0833333358168602,0.1477079838514328,0.12393888086080551,71.0,50
0.635928287886473,0.2284994580656319,-0.0013038142460918643,0.3368253843399528,0.06421014698294968,-0.050184324783329196,11.096162693029996,0.5877062721386505,0.033938694830356705,0.08253834545720211,0.20904638056014327,0.0,-0.038969722790616945,0.23234820053331184,0.19876497556321265,0.0769452079527937,0.5194860556473081,0.21177354119505098,0.3012892710445948,0.9439780087777762,0.09297127983738138,0.7349023139400666,0.9756394897290496,0.019336566226225996,-0.6131183573460353,0.717245353936214,0.26539051528454377,0.05860125774214095,0.6188348422906362,0.490693374271649,50.0,62.0,38.0,460.0,0.30000001192092896,0.9200000166893005,58.400001525878906,155.0,138.0,284.03173828125,1.6315789222717285,1.0,0.009200000204145908,2.0,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,0.9548386931419373,0.11666666716337204,0.1477079838514328,0.3191850483417511,67.1,50
0.6522413125928381,0.21099921649387277,0.043521087719698676,0.336982925149581,0.020938228606122183,-0.0029471902876106707,10.55373222114936,0.18141940598362905,0.01635094190967192,0.09212621810735386,0.20366800784110953,0.0,-0.0008174836555178648,0.2195049335437187,0.19499469213731555,0.050437105776154664,0.5178356183143469,0.1534945366852253,0.29620162593168387,0.9330942146827417,0.3926636079091813,0.7167606299536542,0.9167984439919116,-0.021025240936202366,-0.5998477903715147,0.5959900196986129,0.26437265241936686,0.3204113470500151,0.5943102045955013,-0.257909325320095,50.0,62.0,38.0,460.0,0.30000001192092896,0.9300000071525574,59.900001525878906,178.0,138.0,284.03173828125,1.6315789222717285,1.0,0.00930000003427267,2.0217392444610596,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,1.033707857131958,-0.10000000149011612,0.1477079838514328,0.12393888086080551,66.4,50
0.635928287886473,0.1300694035659587,-0.012576876249241739,0.3310537786294683,0.16810614247399344,-0.0493467947436591,10.702064659209807,0.5895964091531368,0.039984904180555655,0.05162638169122339,0.1583842687383599,0.0,-0.06854529063724292,0.25806252302245797,0.15703196329833688,0.08165278987882914,0.47701741644801404,0.1407727589462458,0.25582402764505696,0.9439780087777762,0.2034270160728018,0.716579968342711,0.9494976020152788,0.1604142487261343,-0.6118028384359387,0.7343295607368135,0.2998107798116266,0.0832183205660645,0.6523607758900075,0.5178637286518626,50.0,61.0,39.0,460.0,0.30000001192092896,0.8999999761581421,56.5,148.0,138.0,284.03173828125,1.5641025304794312,1.0,0.008999999612569809,1.95652174949646,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4692307710647583,9.199999809265137,0.9444444179534912,0.9459459185600281,0.13333334028720856,0.1477079838514328,0.3191850483417511,64.8,50
0.6350394630738404,0.17739998706511678,0.0716960545260654,0.3819000483507901,0.010659287452401077,0.069187876422604,11.465436142687594,-0.8207709329057514,-0.009359896764243448,0.052853364524515806,0.25825190031267237,0.0,0.23459546788242885,0.22634801326872273,0.2594869371955962,0.055131310237043166,0.500316181693022,0.19685789384602817,0.29539902941686325,0.802043705799662,0.10195165851023878,0.7519538656121664,0.8183858605344463,0.03684831488675162,-0.3989746017168303,0.6443208079225662,0.3876868391837146,0.17790545713689074,0.6157821867519923,-0.3653651850126518,50.0,62.0,38.0,460.0,0.30000001192092896,1.0,62.82400131225586,210.0,138.0,284.03173828125,1.6315789222717285,1.0,0.009999999776482582,2.17391300201416,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,1.023809552192688,-0.0833333358168602,0.1477079838514328,0.12393888086080551,75.2,50
0.7449557713708951,0.13421885908152584,0.017547158997650386,0.20551966682549533,0.2515852506051064,0.06170061902373755,8.468568942351384,0.5205600230920395,-0.013702228630088516,0.5120086054926878,0.14113842404486937,0.0,-0.010720139968635327,0.20644203353257423,0.057762056944325034,0.07779179044227447,0.4818204881099202,0.097099851395145,0.3524534965159353,0.9507540424482928,0.3651014543212181,0.6748646105797896,0.803110553052577,0.0663937574617233,-0.549524683971522,0.66400377378705,0.5768252016429739,0.38408964526825107,0.6504333345057726,0.7002206214592127,50.0,60.0,40.0,460.0,0.3199999928474426,0.8500000238418579,52.29999923706055,130.0,147.1999969482422,293.23175048828125,1.5,1.0,0.008500000461935997,1.8478261232376099,0.10239999741315842,3.125,6.131226539611816,147.1999969482422,2.625,2500.0,16.0,23000.0,211600.0,0.47999998927116394,9.199999809265137,0.9107142686843872,0.9615384340286255,0.0833333358168602,0.1477079838514328,0.3191850483417511,58.7,50
0.6350394630738404,0.19451049122368244,0.07142560690019993,0.336982925149581,-0.01493274282425555,0.011724879407694566,10.637660301144354,-0.5684575079699383,0.006035894631415347,0.07843219096256786,0.2575098908533409,0.0,-0.005615265036702658,0.19969764718084018,0.19437201691666656,0.05349225756767505,0.5009121659840516,0.1362626631211991,0.29328630434147307,0.802043705799662,0.3614009548262685,0.7176064080746262,0.8288523221047059,0.014693540676244126,-0.5802263231253604,0.6157088687978199,0.36915307565780386,0.3433587718023776,0.6133056201562057,-0.3050049078814359,50.0,62.0,38.0,460.0,0.30000001192092896,0.9599999785423279,61.79999923706055,192.0,138.0,284.03173828125,1.6315789222717285,1.0,0.009600000455975533,2.08695650100708,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,1.03125,-0.10000000149011612,0.1477079838514328,0.12393888086080551,70.5,50
0.716255069073804,0.2196183460315467,0.005457802763284219,0.34412660478967894,0.061957691588979034,-0.05833460027033984,11.252370585594564,0.501233424362057,0.0822808867277482,0.07332814282984461,0.20904638056014327,0.0,-0.0644883833088794,0.2342770895929059,0.2013576947751052,0.07723571151999663,0.5194050295724881,0.18587085680035667,0.315346931758426,0.9439780087777762,0.1043354235304837,0.740256751907213,0.9755394065031046,0.031669203348806935,-0.6372443803329716,0.717245353936214,0.4094196440903427,0.05028846603229804,0.6123319190774473,0.40025582855997344,50.0,62.0,38.0,460.0,0.30000001192092896,0.9399999976158142,60.29999923706055,158.0,138.0,284.03173828125,1.6315789222717285,1.0,0.009399999864399433,2.04347825050354,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,0.9620253443717957,0.10000000149011612,0.1477079838514328,0.3191850483417511,69.0,50
0.6522413125928381,0.11542681232144979,0.02817793712448552,0.33018416407901885,0.1327810430247777,-0.019519901339019402,10.328890981356736,0.41245664133900767,0.048571510090243186,0.03936609112982379,0.1540016620880622,0.0,-0.07481555822162037,0.29586673907994554,0.16607780365125216,0.06477790285764738,0.4953469673195526,0.12243513128266739,0.2856796443310629,0.9330942146827417,0.18348683950563532,0.7010203776828686,0.8831732854720566,0.21537657329733237,-0.5748285418123708,0.6745257465255631,0.42505235510986433,0.10025739823331933,0.6051718644682367,-0.2652869013801972,50.0,61.0,39.0,460.0,0.30000001192092896,0.8899999856948853,55.900001525878906,168.0,138.0,284.03173828125,1.5641025304794312,1.0,0.008899999782443047,1.93478262424469,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4692307710647583,9.199999809265137,0.9444444179534912,1.023809552192688,-0.06666667014360428,0.1477079838514328,0.12393888086080551,63.1,50
0.7449557713708951,0.21733243858371842,-0.0015827904577730531,0.3368253843399528,0.1818562952431978,-0.049890716239582605,11.21055885383962,0.6724918347118063,0.07186472622002522,0.07791905436951897,0.2620587944421523,0.0,-0.02307401939625073,0.2466000466637323,0.13757006262971735,0.088494685543565,0.51482635795104,0.2166850815164684,0.3012892710445948,0.9439780087777762,0.09297127983738138,0.739560933589479,0.9301565533816892,0.024323907622562622,-0.6131183573460353,0.717245353936214,0.801808016938759,0.382661693264928,0.6655896194785381,0.4866367707719533,50.0,62.0,38.0,460.0,0.30000001192092896,0.9100000262260437,57.79999923706055,150.0,138.0,284.03173828125,1.6315789222717285,1.0,0.009100000374019146,1.97826087474823,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,0.9666666388511658,0.0833333358168602,0.1477079838514328,0.3191850483417511,66.0,50
0.6350394630738404,0.1748895725327021,0.0716960545260654,0.3819000483507901,0.010659287452401077,0.12590255865475367,11.379399968077458,-0.6472265011329486,0.0058358813917523174,0.050888509641172086,0.25825190031267237,0.0,0.23259536491271143,0.20907179163217005,0.2581672447230677,0.045123714627285136,0.500316181693022,0.18796582754330463,0.2977828898146557,0.802043705799662,0.0776016986099146,0.7519538656121664,0.8183858605344463,0.03505956713374808,-0.4217378030416896,0.6418146096131194,0.3232323524352999,0.13408036465554424,0.6099142997502127,-0.3573018957808101,50.0,62.0,38.0,460.0,0.30000001192092896,1.0,62.82400131225586,205.0,138.0,284.03173828125,1.6315789222717285,1.0,0.009999999776482582,2.17391300201416,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,1.014634132385254,-0.05000000074505806,0.1477079838514328,0.12393888086080551,73.8,50
0.635928287886473,0.13047707475143688,-0.012576876249241739,0.23241881755297536,0.26582258295467204,0.03217254492904792,9.191991497969129,0.5342250697821878,-0.015380821138335679,0.05140215933200839,0.07215517053141259,0.0,-0.04082204247411103,0.3494201685497331,0.047262145811693614,0.08223080635223595,0.4647524094173152,0.023368248798119707,0.30472105183496756,0.9498665834951232,0.20184884187049604,0.6749544186731234,0.8378393691721508,0.18630592412450653,-0.5712236762221656,0.6583083076936362,0.3534892228311643,0.11060319878968491,0.6527966781521827,0.6168047762472257,50.0,60.0,40.0,460.0,0.3100000023841858,0.8700000047683716,53.599998474121094,140.0,142.60000610351562,288.6317443847656,1.5,1.0,0.008700000122189522,1.89130437374115,0.09610000252723694,3.225806474685669,6.131226539611816,142.60000610351562,2.725806474685669,2500.0,15.5,23000.0,211600.0,0.4650000035762787,9.199999809265137,0.9272727370262146,0.9571428298950195,0.10000000149011612,0.1477079838514328,0.3191850483417511,61.2,50
0.6517854525455038,0.1953493367085605,0.03671859133317699,0.336982925149581,0.020503192117931994,0.00040002429905946525,10.727857336566446,0.1549754420067657,0.025099938700419253,0.10225263567154387,0.2793764747409194,0.0,-0.0008174836555178648,0.22738888485495026,0.1960897377485971,0.050727609343357585,0.5178356183143469,0.14756653839194175,0.30437578369952,0.9330723322365972,0.38002810956886424,0.7167606299536542,0.9167984439919116,0.021088972136853436,-0.5998477903715147,0.6157088687978199,0.2851227259258257,0.33807512073545665,0.6209283334532009,-0.26923322728499344,50.0,62.0,38.0,460.0,0.30000001192092896,0.9399999976158142,60.70000076293945,182.0,138.0,284.03173828125,1.6315789222717285,1.0,0.009399999864399433,2.04347825050354,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,1.0329670906066895,-0.10000000149011612,0.1477079838514328,0.12393888086080551,68.5,50
0.635928287886473,0.1300694035659587,-0.012576876249241739,0.33334979804180626,0.16810614247399344,-0.012737781669719998,10.603876376274172,0.5867296867117834,0.04088383481620386,0.046913299017401815,0.15827356020590874,0.0,-0.05265900575501292,0.29521419785073233,0.16509226205884434,0.08165278987882914,0.49699740465251385,0.13974879885087366,0.30381406218914886,0.9439780087777762,0.20444263373704255,0.716579968342711,0.9099696528131165,0.17354197041236608,-0.6074814538409633,0.7363787824818357,0.2953196978603292,0.08060886301701345,0.6413984822825376,0.5339226929930238,50.0,61.0,39.0,460.0,0.30000001192092896,0.8899999856948853,55.70000076293945,148.0,138.0,284.03173828125,1.5641025304794312,1.0,0.008899999782443047,1.93478262424469,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4692307710647583,9.199999809265137,0.9444444179534912,0.9459459185600281,0.13333334028720856,0.1477079838514328,0.3191850483417511,63.9,50
0.6362727819100951,0.17739998706511678,0.0716960545260654,0.3819000483507901,0.010659287452401077,0.069187876422604,11.419808256673004,-0.7328481278381619,-0.011590064347652676,0.06129539582444479,0.24974055238498685,0.0,0.23459546788242885,0.2238881076906648,0.2594869371955962,0.053551615296198146,0.500316181693022,0.1972292011994184,0.29539902941686325,0.802043705799662,0.2976057923455596,0.740429922424245,0.8220282757455752,0.049703263667200834,-0.3935462705504213,0.6443208079225662,0.5480299155734378,0.37870656880492837,0.6200067189694831,-0.36043822214910204,50.0,62.0,38.0,460.0,0.30000001192092896,1.0,62.82400131225586,212.0,138.0,284.03173828125,1.6315789222717285,1.0,0.009999999776482582,2.17391300201416,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,1.0283018350601196,-0.10000000149011612,0.1477079838514328,0.12393888086080551,74.9,50
0.635928287886473,0.22080300995634686,0.005457802763284219,0.3439996473555016,0.06421014698294968,-0.06116208149115006,11.07220003125479,0.5882400847941994,0.0340109494758748,0.08482391161590644,0.20904638056014327,0.0,-0.06656685560826095,0.240709409788617,0.20140617617556977,0.0769452079527937,0.5194860556473081,0.1850252977419904,0.3154936415580174,0.9439780087777762,0.08770550178151523,0.7403085490669414,0.9756394897290496,0.020927067223995875,-0.6169824950376788,0.717245353936214,0.2826704905816835,0.06897703490800837,0.5919248325194023,0.38719355265959715,50.0,62.0,38.0,460.0,0.30000001192092896,0.9300000071525574,58.599998474121094,155.0,138.0,284.03173828125,1.6315789222717285,1.0,0.00930000003427267,2.0217392444610596,0.09000000357627869,3.3333332538604736,6.131226539611816,138.0,2.8333332538604736,2500.0,15.0,23000.0,211600.0,0.4894736707210541,9.199999809265137,0.9444444179534912,0.9548386931419373,0.11666666716337204,0.1477079838514328,0.3191850483417511,67.8,50
