shap__Concrete_Class,shap__CA,shap__FA,shap__Cement_Content,shap__WC_Ratio,shap__Admixture_Dose,shap__Strength_7d,shap__Slump_30,shap__Water_Content,shap__Paste_Volume,shap__CA_FA_Ratio,shap__Agg_Volume_Frac,shap__Admix_pct_bwoc,shap__Admix_per_Cement,shap__WC_Ratio_sq,shap__WC_Ratio_inv,shap__log_Cement,shap__Cement_x_WC,shap__Bolomey_Feature,shap__Concrete_Class_sq,shap__Class_x_WC,shap__Class_x_Cement,shap__Cement_sq,shap__CA_FA_x_WC,shap__Binder_Intensity,shap__Gel_Space_Ratio_28d,shap__Slump_Retention,shap__Slump_Loss_Rate,shap__Cement_Freq,shap__Admix_Freq,val__Concrete_Class,val__CA,val__FA,val__Cement_Content,val__WC_Ratio,val__Admixture_Dose,val__Strength_7d,val__Slump_30,val__Water_Content,val__Paste_Volume,val__CA_FA_Ratio,val__Agg_Volume_Frac,val__Admix_pct_bwoc,val__Admix_per_Cement,val__WC_Ratio_sq,val__WC_Ratio_inv,val__log_Cement,val__Cement_x_WC,val__Bolomey_Feature,val__Concrete_Class_sq,val__Class_x_WC,val__Class_x_Cement,val__Cement_sq,val__CA_FA_x_WC,val__Binder_Intensity,val__Gel_Space_Ratio_28d,val__Slump_Retention,val__Slump_Loss_Rate,val__Cement_Freq,val__Admix_Freq,y_true,Concrete_Class
-0.06983043007564292,-0.06305687988016541,-0.10658206442895699,0.047999200160081405,-0.31938577905745485,0.03286183764835856,-4.887531631973256,0.16288916688916427,-0.054157050944618985,-0.04540505144036046,-0.0755709476638067,0.0,-0.049901669936548515,-0.10971327432460784,-0.14814775815071107,0.03015216688822001,-0.17435702216721788,-0.2674224094185508,-0.1423023347597736,-0.462929070126311,-0.2695603393566761,-0.2514006195022304,-0.39390814086655507,-0.19060529391476172,-0.10670610330244043,-0.14762876004380235,0.05679758329911051,0.3228877135781989,0.08615304258472706,-0.421221031981747,25.0,58.0,42.0,380.0,0.4099999964237213,0.8500000238418579,34.29999923706055,170.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,1.2647058963775635,-0.75,0.05128205195069313,0.21794871985912323,38.44,25
-0.08844769200236725,-0.06286713859579757,-0.1820286525646439,0.07631240728518827,-0.2039329947160062,-0.03959038602151157,-0.8492264346285747,0.04456691549137655,-0.17482927108947902,-0.166837367207687,-0.08088837589867909,0.0,-0.09652987059640136,-0.10707597469934482,-0.2915439188561902,0.053202579885645224,-0.2571807672894983,-0.4290242107607758,-0.10831715064003598,-0.5575465914563119,-0.6330841728930405,-0.12577759444575418,-0.4528133163301177,0.09229176082013174,0.03094650592793051,-0.3498076080163845,0.32677925436478134,0.1964146506310831,0.04678240780204733,-0.41870692384753627,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,37.880001068115234,160.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,1.09375,-0.25,0.045787546783685684,0.21978022158145905,42.93,25
-0.13367666551889681,-0.07216690855055558,0.012091448994202555,-0.13108118351559925,-0.14858811066804,-0.04706519182231241,-6.970148839369067,-0.6424016668795328,-0.160692127906544,-0.114317602769731,-0.10583732850050562,0.0,-0.0894232522938252,-0.07465405630047572,-0.35828624661856917,0.008368357842134484,-0.10363392906145026,-0.21218100798286432,-0.033030837394423224,-0.33264722564409027,-0.360295713068898,-0.0698153630673593,-0.7586036905070445,0.0038647314088188106,-0.4904953751732428,-0.3067390327885443,-0.08709801684220389,-0.11046658145779875,-0.3494333575968815,0.18443478939056207,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,30.899999618530273,230.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.9347826242446899,0.25,0.04936014488339424,0.3363802433013916,35.8,25
-0.07683413736574654,-0.046276287343866095,-0.051164304611403935,0.09604139646143924,-0.2660201454973377,0.06186786194674034,-3.6288262007729077,0.3044743943118954,-0.1142657682901775,-0.03197111667675483,-0.02292439389847339,0.0,-0.044389020954585745,-0.10986887767286163,-0.16218574894969637,0.06578880344478527,-0.17961765246340386,-0.24173214066863125,-0.10925666540625165,-0.4863611005248537,-0.21998248908343893,-0.24079624664434965,-0.41740161591888425,-0.04098919265310183,-0.15172080257092832,-0.1442008511008381,0.350384030435716,0.3079132312284673,0.45543844074238543,0.5151965034717836,25.0,58.0,42.0,380.0,0.4099999964237213,0.8500000238418579,36.099998474121094,215.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,1.0,0.0,0.05128205195069313,0.3223443329334259,43.35,25
-0.09764341091569352,-0.0939552331163396,-0.02344431755484366,-0.15742938494286646,-0.11788190486030672,-0.07495773968257378,-3.667921781408518,0.34767006980077203,-0.1620258223400162,-0.1531314826050005,-0.08490690236803321,0.0,-0.1273948923772931,-0.03371050212461187,-0.3102222765988909,-0.0005424113565079784,-0.12458518502922662,-0.23251757703778925,-0.06168179794345731,-0.30805595424006255,-0.4008298670618806,-0.04701931608159837,-0.774609446780083,-0.008296528314652604,-0.5286323716267046,-0.27699927235791044,-0.25135311933265636,0.6029307298921307,-0.8797915451693978,-0.7997678959787915,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,34.29999923706055,85.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,2.058823585510254,-1.5,0.3144424259662628,0.04387568682432175,38.44,25
-0.09048435402593853,-0.06602410152664656,-0.17590676486147705,0.005499831213971774,-0.24777695050098977,0.0015505037057719105,-0.5894706358790242,-0.47099201612794395,-0.11186909836625028,-0.19402690549981805,-0.07967387749036235,0.0,-0.11371012694153623,-0.13172349572447406,-0.27297407645786465,-0.02592526913081415,-0.23411850198263695,-0.37096742214795925,-0.036483828462715334,-0.5774318321824427,-0.543727849142377,-0.07846323949065402,-0.45469850263578937,0.08030505186286946,-0.06469025685356994,-0.35975362856103765,0.25688852000072787,0.7943126681272277,-0.8708819099657057,-0.07825748399815595,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,37.880001068115234,225.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.4888888895511627,1.9166666269302368,0.31501832604408264,0.005494505632668734,42.93,25
-0.07532452618974793,-0.03897368800833845,-0.023385708969833018,0.11118160463351762,-0.22945963159600813,-0.05579591141099877,-2.870295916874159,0.013576878795115854,-0.14964697920078718,0.06113098488211421,-0.025331312019720394,0.0,-0.05117201736004883,0.060314331177137595,-0.20520869053635002,0.05017672828704054,-0.18570599667212342,-0.30482016182988875,-0.0898111870537189,-0.4782720326200003,-0.26902422247680685,-0.201523578285865,-0.4320527654067556,0.020406501767605844,-0.09454720651311158,-0.11840315742623043,-0.37976251157676094,-0.20035391470604286,0.2625203125372861,0.816470421114966,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,34.90999984741211,195.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.9230769276618958,0.25,0.1684981733560562,0.3223443329334259,44.58,25
-0.11039734215528614,-0.12515871523140787,-0.25520589188198556,-0.015252862655173694,-0.31127637331688823,-0.08282058933803367,-12.224979027860007,0.30565175340209483,-0.15513736293692337,-0.017072773212746854,-0.11645675869111184,0.0,-0.11473033015650161,-0.042491808042328064,-0.30641969074565334,0.006790969011222627,-0.23835348444731486,-0.32530056797148293,-0.25656072120398005,-0.4848620705558286,-0.3436248910783786,-0.25401502312117485,-0.45595123846784735,-0.218912789077233,-0.16835942184170086,-0.24163815060612484,0.18672813405086228,0.20754262990338126,0.3338722156230113,-0.5681628596554914,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,25.829999923706055,180.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.9722222089767456,0.0833333358168602,0.1684981733560562,0.21794871985912323,30.42,25
-0.10692093492992905,0.06052960232939474,-0.036818323481545595,-0.008268841285688503,-0.39636524511091825,-0.2670210527719467,-12.82764067836844,-0.31582879990165685,-0.16550452025996412,-0.05914506143526085,-0.10548437695121582,0.0,-0.25478293209733544,-0.4166468104968568,-0.21900695064234332,-0.16399133848368774,-0.26238240256066353,-0.32285375661122545,-0.16613953692155392,-0.42433832973401503,-0.43498272005071914,-0.12108717451245857,-0.7520604723182509,0.15325065744545094,-0.41008575067327796,-0.23326596185717474,-0.3660042614239777,-0.18876599148080006,0.0006425161796614113,0.542640357572323,25.0,58.0,42.0,380.0,0.4099999964237213,0.949999988079071,22.18000030517578,200.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.009499999694526196,2.5,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.75,0.8333333134651184,0.1681901216506958,0.32358318567276,32.02,25
-0.2132071629853118,0.11043570692549784,0.29581144995592656,-0.04036116333095967,-0.38990311403728195,-0.02658093117322875,-12.53269748919278,-0.04316395310813223,-0.23166502590832455,-0.07834546411424284,-0.009949608626165656,0.0,-0.16540065620610944,-0.34224120807782815,-0.24888205386490928,-0.06160321552181109,-0.1283243243751951,-0.26132093541200513,-0.11800789601228936,-0.4525271279974295,-0.3096304945591417,-0.17253043630494183,-0.6243860784676087,0.18834428152097424,-0.24483778451589752,-0.3727028151262693,1.1303822934135377,0.7693569425042289,-0.3304278288264463,-0.3632145455990874,25.0,60.0,40.0,380.0,0.4099999964237213,0.8500000238418579,22.18000030517578,60.0,155.8000030517578,276.4349060058594,1.5,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.6150000095367432,15.199999809265137,0.7846153974533081,3.3333332538604736,-2.3333332538604736,0.311355322599411,0.21794871985912323,32.02,25
-0.14031544495718482,0.0728391617299408,0.1702347007140463,-0.10316890066031248,-0.14505484862993984,-0.10727748133203296,-6.994250335618596,-0.770815810112797,-0.19272976754257962,-0.021011109368000748,0.007862934179594364,0.0,-0.13284861606577178,-0.11682591121524588,-0.36733698768091544,-0.006066083570085668,-0.1278843112307886,-0.21572715778804913,-0.08744545575579575,-0.3295581988719878,-0.39422846990326316,-0.08592746968368799,-0.7344243270940783,-0.0786345413249499,-0.6006836522715346,-0.33021961820377366,-0.12863512224944917,-0.42077514970674545,-1.1341828109039642,-0.4893682295931039,25.0,60.0,40.0,380.0,0.4099999964237213,0.8999999761581421,31.299999237060547,210.0,155.8000030517578,276.4349060058594,1.5,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.6150000095367432,15.199999809265137,0.7846153974533081,0.8571428656578064,0.5,0.3144424259662628,0.21206581592559814,31.3,25
-0.1406772930247889,0.031133767575120912,0.09342610565324079,-0.10920893799842224,-0.1410511336651831,-0.06329927882629978,-6.7136103950931005,-0.38622455053761695,-0.15444668277941526,-0.038035485151588624,0.006538098978552621,0.0,-0.09572192137583756,-0.0835838103597752,-0.36571769304851537,0.019996843012954204,-0.12436833428029609,-0.18871487317370794,-0.058658554726962416,-0.3165206987175479,-0.3928940817420518,-0.07741111949380716,-0.7305811865660156,-0.11549440789532107,-0.5736308518896626,-0.29941534998094493,-0.07208265184271764,-0.005161004357063427,0.5178404063933895,-0.4283437690029983,25.0,60.0,40.0,380.0,0.4099999964237213,0.8999999761581421,30.899999618530273,210.0,155.8000030517578,276.4349060058594,1.5,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.6150000095367432,15.199999809265137,0.7846153974533081,0.8333333134651184,0.5833333134651184,0.10054844617843628,0.21206581592559814,34.6,25
-0.1045552647383492,0.052228439451246694,0.18739839330940697,0.022330524528417547,-0.48446968302651194,-0.10039842765892854,-2.924877899398976,-0.33328156782652885,-0.4102487793969188,-0.033377026754307426,0.006451390405742529,0.0,-0.04837070147440444,0.01179592329712129,-0.3226755563447611,-0.09128950739836185,-0.21462853227954484,-0.40548078477447,-0.12831009378565492,-0.5579266073604313,-0.42570030528917746,-0.17494891420609923,-0.5824072807145046,-0.30620148313640566,-0.15880753755857707,-0.3679280324378555,-0.43705886413945044,-0.5586449670076724,0.07153569707734804,-0.40595108475436775,25.0,60.0,40.0,380.0,0.4399999976158142,0.8500000238418579,36.099998474121094,200.0,167.1999969482422,287.8349304199219,1.5,1.0,0.008500000461935997,2.236842155456543,0.19359999895095825,2.2727272510528564,5.940171241760254,167.1999969482422,1.7727272510528564,625.0,11.0,9500.0,144400.0,0.6600000262260437,15.199999809265137,0.75,0.75,0.8333333134651184,0.10256410390138626,0.21978022158145905,38.0,25
-0.13934971793037246,0.08820592636832372,0.18380519677333934,-0.061299210977453396,-0.3374515164466799,-0.023688087896725864,-3.748439617091466,-0.3595541580451665,-0.230979975504865,-0.015526744737269072,-0.0033400974624848575,0.0,-0.0401024847731402,-0.18771823035133933,-0.15568296090820888,-0.043710735904392305,-0.1576204112098361,-0.23200689580024295,-0.072752171976169,-0.45868377748651123,-0.2112595131215015,-0.1710263080499928,-0.600854475320319,-0.19997182565263416,-0.35117511444700944,-0.28862477023298083,-0.60857219813584,-0.0806278559698068,-0.0008831285678956055,-0.5981796885829369,25.0,60.0,40.0,380.0,0.4099999964237213,0.8999999761581421,34.29999923706055,210.0,155.8000030517578,276.4349060058594,1.5,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.6150000095367432,15.199999809265137,0.7846153974533081,0.9523809552192688,0.1666666716337204,0.09340659528970718,0.21794871985912323,39.1,25
-0.14008818887189498,0.08688668672073187,0.15572625651661498,-0.043477607292628034,-0.30362340113292763,-0.09828463217642242,-3.9327542385944483,-0.2862486907765674,-0.049776472199066286,-0.03742775016262803,0.0023228697394723774,0.0,-0.11092235971311566,-0.19202000224519786,0.007425272317299999,0.03790786186386708,-0.149540319836778,0.0685529297347965,-0.0807111706760266,-0.4437727362215685,-0.05795357360776448,-0.16981422494445914,-0.5791615629281766,0.00832196977121933,-0.3041757802864969,-0.053474136209460885,-0.18310272124918484,-0.002504112940833749,-0.8680438409875509,-0.2401091329678895,25.0,60.0,40.0,380.0,0.4000000059604645,0.8999999761581421,34.29999923706055,195.0,152.0,272.6349182128906,1.5,1.0,0.008999999612569809,2.3684210777282715,0.1599999964237213,2.5,5.940171241760254,152.0,2.0,625.0,10.0,9500.0,144400.0,0.6000000238418579,15.199999809265137,0.796875,0.9230769276618958,0.25,0.311355322599411,0.018315019086003304,38.44,25
-0.06174230017776097,-0.008216865131460197,-0.07646071547083923,0.09949645950455241,-0.2088714005847932,-0.05351196874361835,4.442483122120622,0.07229993797706404,-0.2037374813765226,0.007581658489740328,-0.022134501213127055,0.0,-0.09661182342695972,-0.04490029775278959,-0.24280216162766682,0.010695461828453337,-0.2822832258523806,-0.27623248444538606,-0.08234755515313241,-0.5015552535901444,-0.14312374564793298,-0.2481219611188546,-0.4155707017932083,-0.12272743698296085,-0.26553821807617084,-0.13488062049078178,-0.1020093971015999,0.043808578004597795,-1.0553211755242813,-0.24929270219719615,25.0,58.0,42.0,380.0,0.4099999964237213,0.8500000238418579,45.9900016784668,190.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,0.9473684430122375,0.1666666716337204,0.32967033982276917,0.05677655711770058,48.67,25
-0.13289622304364002,-0.07505265898533828,-0.24698780068913126,-0.061878827309303476,-0.3337993397861349,-0.04758062748667892,-2.6293443430640897,0.11339612261075169,-0.22780523891714075,0.0654300121905893,-0.12919434186845294,0.0,-0.028085302691088325,-0.13681971041314195,-0.15926589073345954,-0.040623515155617955,-0.16526961067509793,-0.13475079262604397,0.004810784138472746,-0.4643947904153025,-0.13580564945040335,-0.17375115930707227,-0.45102813328666097,0.15337429717114845,-0.19893760248054287,-0.23066686197210662,-0.14175994146117077,0.13599498236701774,-0.4081276618092806,-0.5018772905956526,25.0,58.0,42.0,380.0,0.4099999964237213,0.8500000238418579,36.099998474121094,170.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008500000461935997,2.236842155456543,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,1.029411792755127,-0.0833333358168602,0.049450550228357315,0.21794871985912323,43.35,25
-0.08718953781219188,-0.09830452243307505,-0.006167691702233843,-0.15211074388823045,-0.13366802075371956,-0.04315056152826794,-3.705207237556337,0.24119481513977017,-0.10453540424924179,-0.07175892684633378,-0.07093581350633406,0.0,-0.07576940780917091,-0.043505241585834825,-0.30548548644646356,0.0552570499018484,-0.11307454375794138,-0.18180984198272904,-0.038597502077816155,-0.31157644354082653,-0.36264881548811967,-0.07012164454325137,-0.7393682603193844,-0.05790389115007864,-0.4775014091067393,-0.25856321548266514,-0.102365784415996,0.28053336315493305,-0.10130558138119869,-0.40227090343717903,25.0,58.0,42.0,380.0,0.4099999964237213,0.8999999761581421,34.29999923706055,160.0,155.8000030517578,276.4349060058594,1.3809523582458496,1.0,0.008999999612569809,2.3684210777282715,0.1680999994277954,2.4390244483947754,5.940171241760254,155.8000030517578,1.9390244483947754,625.0,10.25,9500.0,144400.0,0.5661904811859131,15.199999809265137,0.7846153974533081,1.09375,-0.25,0.04936014488339424,0.21206581592559814,38.44,25
